12000000,11000000,_967
12000000,11500000,_383
12000000,12000000,476
12000000,12500000,983
12000000,13000000,760
12000000,13500000,_57
12000000,14000000,_793
12000000,14500000,_964
12000000,15000000,_400
12000000,15500000,487
12000000,16000000,979
12000000,16500000,752
12000000,17000000,_70
12000000,17500000,_801
12000000,18000000,_960
12000000,18500000,_388
12000000,19000000,471
12000000,19500000,982
12000000,20000000,743
12000000,20500000,_52
12000000,21000000,_809
12000000,21500000,_965
12000000,22000000,_377
12000000,22500000,455
12000000,23000000,984
12000000,23500000,755
12000000,24000000,152802
12000000,24500000,336067
12000000,25000000,629347
12000000,25500000,970175
12500000,0,1387773
12500000,500000,1551497
12500000,1000000,1579625
12500000,1500000,1451572
12500000,2000000,1231429
12500000,2500000,943140
12500000,3000000,561793
12500000,3500000,246342
12500000,4000000,93777
12500000,4500000,_51
12500000,5000000,_808
12500000,5500000,_957
12500000,6000000,_406
12500000,6500000,482
12500000,7000000,984
12500000,7500000,755
12500000,8000000,_33
12500000,8500000,_816
12500000,9000000,_970
12500000,9500000,_394
12500000,10000000,466
12500000,10500000,986
12500000,11000000,767
12500000,11500000,_46
12500000,12000000,_823
12500000,12500000,_967
12500000,13000000,_382
12500000,13500000,477
12500000,14000000,983
12500000,14500000,759
12500000,15000000,_58
12500000,15500000,_812
12500000,16000000,_964
12500000,16500000,_399
12500000,17000000,488
12500000,17500000,979
12500000,18000000,751
12500000,18500000,_40
12500000,19000000,_802
12500000,19500000,_968
12500000,20000000,_388
12500000,20500000,499
12500000,21000000,982
12500000,21500000,743
12500000,22000000,_52
12500000,22500000,_809
12500000,23000000,103168
12500000,23500000,218548
12500000,24000000,427323
12500000,24500000,698292
12500000,25000000,1040953
12500000,25500000,1402938
13000000,0,1558293
13000000,500000,1571779
13000000,1000000,1424080
13000000,1500000,1196203
13000000,2000000,880779
13000000,2500000,510440
13000000,3000000,172771
13000000,3500000,_960
13000000,4000000,_388
13000000,4500000,472
13000000,5000000,982
13000000,5500000,743
13000000,6000000,_21
13000000,6500000,_809
13000000,7000000,_957
13000000,7500000,_405
13000000,8000000,483
13000000,8500000,984
13000000,9000000,734
13000000,9500000,_34
13000000,10000000,_816
13000000,10500000,_962
13000000,11000000,_393
13000000,11500000,466
13000000,12000000,986
13000000,12500000,767
13000000,13000000,_46
13000000,13500000,_806
13000000,14000000,_958
13000000,14500000,_410
13000000,15000000,478
13000000,15500000,988
13000000,16000000,759
13000000,16500000,_59
13000000,17000000,_813
13000000,17500000,_963
13000000,18000000,_399
13000000,18500000,489
13000000,19000000,985
13000000,19500000,750
13000000,20000000,_41
13000000,20500000,_820
13000000,21000000,_968
13000000,21500000,_387
13000000,22000000,9705
13000000,22500000,132866
13000000,23000000,225840
13000000,23500000,430046
13000000,24000000,691636
13000000,24500000,1059169
13000000,25000000,1405989
13000000,25500000,1537886
13500000,0,1471228
13500000,500000,1309660
13500000,1000000,1068673
13500000,1500000,728748
13500000,2000000,346801
13500000,2500000,489
13500000,3000000,985
13500000,3500000,750
13500000,4000000,_72
13500000,4500000,_802
13500000,5000000,_960
13500000,5500000,_387
13500000,6000000,472
13500000,6500000,982
13500000,7000000,742
13500000,7500000,_53
13500000,8000000,_809
13500000,8500000,_965
13500000,9000000,_375
13500000,9500000,456
13500000,10000000,984
13500000,10500000,733
13500000,11000000,_35
13500000,11500000,_817
13500000,12000000,_962
13500000,12500000,_363
13500000,13000000,467
13500000,13500000,986
13500000,14000000,746
13500000,14500000,_47
13500000,15000000,_806
13500000,15500000,_958
13500000,16000000,_409
13500000,16500000,478
13500000,17000000,983
13500000,17500000,758
13500000,18000000,_29
13500000,18500000,_813
13500000,19000000,_954
13500000,19500000,_398
13500000,20000000,489
13500000,20500000,985
13500000,21000000,6970
13500000,21500000,2946
13500000,22000000,52589
13500000,22500000,175764
13500000,23000000,340587
13500000,23500000,642530
13500000,24000000,1016802
13500000,24500000,1287011
13500000,25000000,1443785
13500000,25500000,1461056
14000000,0,1178175
14000000,500000,908247
14000000,1000000,569339
14000000,1500000,222338
14000000,2000000,_60
14000000,2500000,_813
14000000,3000000,_963
14000000,3500000,_398
14000000,4000000,489
14000000,4500000,980
14000000,5000000,750
14000000,5500000,_72
14000000,6000000,_802
14000000,6500000,_960
14000000,7000000,_386
14000000,7500000,500
14000000,8000000,982
14000000,8500000,741
14000000,9000000,_54
14000000,9500000,_810
14000000,10000000,_965
14000000,10500000,_374
14000000,11000000,457
14000000,11500000,984
14000000,12000000,754
14000000,12500000,_67
14000000,13000000,_799
14000000,13500000,_961
14000000,14000000,_363
14000000,14500000,468
14000000,15000000,986
14000000,15500000,745
14000000,16000000,_48
14000000,16500000,_807
14000000,17000000,_958
14000000,17500000,_380
14000000,18000000,479
14000000,18500000,983
14000000,19000000,737
14000000,19500000,_30
14000000,20000000,_814
14000000,20500000,35042
14000000,21000000,_397
14000000,21500000,463
14000000,22000000,115344
14000000,22500000,312464
14000000,23000000,629807
14000000,23500000,913471
14000000,24000000,1164373
14000000,24500000,1309833
14000000,25000000,1289723
14000000,25500000,1132380
14500000,0,767038
14500000,500000,477789
14500000,1000000,58763
14500000,1500000,_380
14500000,2000000,479
14500000,2500000,988
14500000,3000000,758
14500000,3500000,_61
14500000,4000000,_814
14500000,4500000,_963
14500000,5000000,_397
14500000,5500000,490
14500000,6000000,986
14500000,6500000,749
14500000,7000000,_42
14500000,7500000,_821
14500000,8000000,_968
14500000,8500000,_385
14500000,9000000,501
14500000,9500000,982
14500000,10000000,741
14500000,10500000,_55
14500000,11000000,_828
14500000,11500000,_964
14500000,12000000,_374
14500000,12500000,485
14500000,13000000,985
14500000,13500000,753
14500000,14000000,_67
14500000,14500000,_799
14500000,15000000,_961
14500000,15500000,_391
14500000,16000000,496
14500000,16500000,981
14500000,17000000,745
14500000,17500000,_80
14500000,18000000,_807
14500000,18500000,_957
14500000,19000000,_379
14500000,19500000,480
14500000,20000000,42835
14500000,20500000,736
14500000,21000000,_62
14500000,21500000,271057
14500000,22000000,414912
14500000,22500000,640297
14500000,23000000,918941
14500000,23500000,1110646
14500000,24000000,1300456
14500000,24500000,1198248
14500000,25000000,1078459
14500000,25500000,768592
15000000,0,322956
15000000,500000,987
15000000,1000000,745
15000000,1500000,_49
15000000,2000000,_807
15000000,2500000,_958
15000000,3000000,_408
15000000,3500000,480
15000000,4000000,989
15000000,4500000,757
15000000,5000000,_62
15000000,5500000,_814
15000000,6000000,_954
15000000,6500000,_396
15000000,7000000,491
15000000,7500000,986
15000000,8000000,749
15000000,8500000,_43
15000000,9000000,_822
15000000,9500000,_967
15000000,10000000,_385
15000000,10500000,475
15000000,11000000,988
15000000,11500000,761
15000000,12000000,_56
15000000,12500000,_829
15000000,13000000,_964
15000000,13500000,_373
15000000,14000000,486
15000000,14500000,985
15000000,15000000,753
15000000,15500000,_68
15000000,16000000,_818
15000000,16500000,_961
15000000,17000000,_390
15000000,17500000,497
15000000,18000000,981
15000000,18500000,744
15000000,19000000,32690
15000000,19500000,_808
15000000,20000000,_966
15000000,20500000,218266
15000000,21000000,437551
15000000,21500000,453612
15000000,22000000,698093
15000000,22500000,789483
15000000,23000000,1076337
15000000,23500000,1216844
15000000,24000000,1147330
15000000,24500000,1004289
15000000,25000000,670856
15000000,25500000,254010
15500000,0,_818
15500000,500000,_961
15500000,1000000,_361
15500000,1500000,469
15500000,2000000,987
15500000,2500000,744
15500000,3000000,_50
15500000,3500000,_807
15500000,4000000,_957
15500000,4500000,_378
15500000,5000000,481
15500000,5500000,984
15500000,6000000,736
15500000,6500000,_31
15500000,7000000,_815
15500000,7500000,_954
15500000,8000000,_396
15500000,8500000,492
15500000,9000000,986
15500000,9500000,727
15500000,10000000,_44
15500000,10500000,_822
15500000,11000000,_959
15500000,11500000,_384
15500000,12000000,475
15500000,12500000,988
15500000,13000000,760
15500000,13500000,_57
15500000,14000000,_811
15500000,14500000,_955
15500000,15000000,_401
15500000,15500000,486
15500000,16000000,990
15500000,16500000,752
15500000,17000000,_69
15500000,17500000,_819
15500000,18000000,_961
15500000,18500000,_389
15500000,19000000,498
15500000,19500000,23130
15500000,20000000,379502
15500000,20500000,442770
15500000,21000000,529891
15500000,21500000,652091
15500000,22000000,706426
15500000,22500000,978240
15500000,23000000,1054165
15500000,23500000,1116594
15500000,24000000,878775
15500000,24500000,466488
15500000,25000000,_962
15500000,25500000,_366
16000000,0,985
16000000,500000,752
16000000,1000000,_69
16000000,1500000,_800
16000000,2000000,_961
16000000,2500000,_360
16000000,3000000,470
16000000,3500000,987
16000000,4000000,744
16000000,4500000,_82
16000000,5000000,_808
16000000,5500000,_957
16000000,6000000,_378
16000000,6500000,481
16000000,7000000,984
16000000,7500000,735
16000000,8000000,_32
16000000,8500000,_815
16000000,9000000,_962
16000000,9500000,_366
16000000,10000000,465
16000000,10500000,986
16000000,11000000,727
16000000,11500000,_45
16000000,12000000,_823
16000000,12500000,_959
16000000,13000000,_383
16000000,13500000,476
16000000,14000000,988
16000000,14500000,739
16000000,15000000,_57
16000000,15500000,_812
16000000,16000000,_955
16000000,16500000,_400
16000000,17000000,487
16000000,17500000,1426
16000000,18000000,752
16000000,18500000,32804
16000000,19000000,318034
16000000,19500000,408328
16000000,20000000,458844
16000000,20500000,639293
16000000,21000000,541473
16000000,21500000,570145
16000000,22000000,784025
16000000,22500000,1049776
16000000,23000000,1037112
16000000,23500000,684031
16000000,24000000,482
16000000,24500000,989
16000000,25000000,755
16000000,25500000,_64
16500000,0,_964
16500000,500000,_371
16500000,1000000,487
16500000,1500000,985
16500000,2000000,752
16500000,2500000,_70
16500000,3000000,_819
16500000,3500000,_960
16500000,4000000,_389
16500000,4500000,498
16500000,5000000,982
16500000,5500000,743
16500000,6000000,_83
16500000,6500000,_808
16500000,7000000,_957
16500000,7500000,_377
16500000,8000000,509
16500000,8500000,984
16500000,9000000,735
16500000,9500000,_64
16500000,10000000,_816
16500000,10500000,_962
16500000,11000000,_365
16500000,11500000,158422
16500000,12000000,14160
16500000,12500000,38630
16500000,13000000,260951
16500000,13500000,286649
16500000,14000000,124085
16500000,14500000,_353
16500000,15000000,477
16500000,15500000,988
16500000,16000000,739
16500000,16500000,104969
16500000,17000000,117668
16500000,17500000,207878
16500000,18000000,423934
16500000,18500000,419409
16500000,19000000,604541
16500000,19500000,510820
16500000,20000000,566092
16500000,20500000,268155
16500000,21000000,542694
16500000,21500000,752849
16500000,22000000,1072441
16500000,22500000,904150
16500000,23000000,366295
16500000,23500000,_52
16500000,24000000,_827
16500000,24500000,_957
16500000,25000000,_376
16500000,25500000,483
17000000,0,759
17000000,500000,_58
17000000,1000000,_830
17000000,1500000,_964
17000000,2000000,_371
17000000,2500000,488
17000000,3000000,990
17000000,3500000,751
17000000,4000000,_71
17000000,4500000,_820
17000000,5000000,_960
17000000,5500000,_388
17000000,6000000,499
17000000,6500000,982
17000000,7000000,743
17000000,7500000,_52
17000000,8000000,_827
17000000,8500000,_965
17000000,9000000,_376
17000000,9500000,510
17000000,10000000,984
17000000,10500000,73335
17000000,11000000,310333
17000000,11500000,257243
17000000,12000000,515449
17000000,12500000,574760
17000000,13000000,378752
17000000,13500000,279164
17000000,14000000,146591
17000000,14500000,_78
17000000,15000000,_806
17000000,15500000,_958
17000000,16000000,234847
17000000,16500000,399484
17000000,17000000,665090
17000000,17500000,692770
17000000,18000000,577578
17000000,18500000,441972
17000000,19000000,617859
17000000,19500000,329538
17000000,20000000,264617
17000000,20500000,610640
17000000,21000000,715822
17000000,21500000,831465
17000000,22000000,591776
17000000,22500000,100463
17000000,23000000,_358
17000000,23500000,472
17000000,24000000,987
17000000,24500000,742
17000000,25000000,_53
17000000,25500000,_810
17500000,0,_382
17500000,500000,478
17500000,1000000,988
17500000,1500000,738
17500000,2000000,_59
17500000,2500000,_813
17500000,3000000,_955
17500000,3500000,_399
17500000,4000000,489
17500000,4500000,990
17500000,5000000,750
17500000,5500000,_72
17500000,6000000,_820
17500000,6500000,_951
17500000,7000000,_387
17500000,7500000,500
17500000,8000000,987
17500000,8500000,742
17500000,9000000,_53
17500000,9500000,_827
17500000,10000000,119629
17500000,10500000,341175
17500000,11000000,654348
17500000,11500000,871835
17500000,12000000,678636
17500000,12500000,780419
17500000,13000000,690262
17500000,13500000,232573
17500000,14000000,58463
17500000,14500000,495
17500000,15000000,412170
17500000,15500000,499618
17500000,16000000,1051153
17500000,16500000,1121193
17500000,17000000,925722
17500000,17500000,567977
17500000,18000000,524922
17500000,18500000,452358
17500000,19000000,238595
17500000,19500000,333740
17500000,20000000,422060
17500000,20500000,363536
17500000,21000000,505779
17500000,21500000,259271
17500000,22000000,985
17500000,22500000,729
17500000,23000000,_73
17500000,23500000,_821
17500000,24000000,_960
17500000,24500000,_357
17500000,25000000,473
17500000,25500000,987
18000000,0,_78
18000000,500000,_824
18000000,1000000,_958
18000000,1500000,_352
18000000,2000000,478
18000000,2500000,988
18000000,3000000,738
18000000,3500000,_60
18000000,4000000,_813
18000000,4500000,_954
18000000,5000000,_369
18000000,5500000,489
18000000,6000000,985
18000000,6500000,729
18000000,7000000,_41
18000000,7500000,_821
18000000,8000000,_950
18000000,8500000,_386
18000000,9000000,500
18000000,9500000,349173
18000000,10000000,1082276
18000000,10500000,1152030
18000000,11000000,1522945
18000000,11500000,1382137
18000000,12000000,1239584
18000000,12500000,686350
18000000,13000000,300170
18000000,13500000,262534
18000000,14000000,395286
18000000,14500000,835807
18000000,15000000,1217350
18000000,15500000,1637530
18000000,16000000,1288048
18000000,16500000,835942
18000000,17000000,370397
18000000,17500000,530751
18000000,18000000,272987
18000000,18500000,135381
18000000,19000000,106806
18000000,19500000,138712
18000000,20000000,79795
18000000,20500000,119380
18000000,21000000,_61
18000000,21500000,_832
18000000,22000000,_963
18000000,22500000,_368
18000000,23000000,490
18000000,23500000,986
18000000,24000000,749
18000000,24500000,_73
18000000,25000000,_803
18000000,25500000,_959
18500000,0,495
18500000,500000,986
18500000,1000000,745
18500000,1500000,_79
18500000,2000000,_806
18500000,2500000,_958
18500000,3000000,_351
18500000,3500000,479
18500000,4000000,988
18500000,4500000,737
18500000,5000000,_92
18500000,5500000,_814
18500000,6000000,_954
18500000,6500000,_368
18500000,7000000,490
18500000,7500000,985
18500000,8000000,92309
18500000,8500000,501242
18500000,9000000,1554534
18500000,9500000,1603699
18500000,10000000,1800116
18500000,10500000,1801464
18500000,11000000,1992602
18500000,11500000,1393550
18500000,12000000,740103
18500000,12500000,734349
18500000,13000000,588966
18500000,13500000,932693
18500000,14000000,1475424
18500000,14500000,1855437
18500000,15000000,1881353
18500000,15500000,1221414
18500000,16000000,620082
18500000,16500000,465930
18500000,17000000,703727
18500000,17500000,230927
18500000,18000000,68472
18500000,18500000,26176
18500000,19000000,_49
18500000,19500000,_825
18500000,20000000,_948
18500000,20500000,_379
18500000,21000000,507
18500000,21500000,989
18500000,22000000,736
18500000,22500000,_62
18500000,23000000,_832
18500000,23500000,_963
18500000,24000000,_367
18500000,24500000,491
18500000,25000000,990
18500000,25500000,749
19000000,0,_835
19000000,500000,_961
19000000,1000000,_362
19000000,1500000,496
19000000,2000000,987
19000000,2500000,745
19000000,3000000,_80
19000000,3500000,_825
19000000,4000000,_958
19000000,4500000,_379
19000000,5000000,507
19000000,5500000,983
19000000,6000000,736
19000000,6500000,_93
19000000,7000000,435066
19000000,7500000,1044670
19000000,8000000,1601211
19000000,8500000,2098731
19000000,9000000,2258534
19000000,9500000,2048391
19000000,10000000,2854581
19000000,10500000,2224316
19000000,11000000,1435593
19000000,11500000,1213508
19000000,12000000,1251232
19000000,12500000,1122222
19000000,13000000,1666141
19000000,13500000,1807473
19000000,14000000,2092915
19000000,14500000,1672462
19000000,15000000,941959
19000000,15500000,612132
19000000,16000000,651312
19000000,16500000,527255
19000000,17000000,48470
19000000,17500000,_818
19000000,18000000,_952
19000000,18500000,_390
19000000,19000000,497
19000000,19500000,987
19000000,20000000,723
19000000,20500000,_50
19000000,21000000,_826
19000000,21500000,_957
19000000,22000000,_378
19000000,22500000,481
19000000,23000000,989
19000000,23500000,757
19000000,24000000,_62
19000000,24500000,_833
19000000,25000000,_954
19000000,25500000,_367
19500000,0,990
19500000,500000,753
19500000,1000000,_68
19500000,1500000,_836
19500000,2000000,_961
19500000,2500000,_361
19500000,3000000,497
19500000,3500000,991
19500000,4000000,744
19500000,4500000,_81
19500000,5000000,_825
19500000,5500000,_957
19500000,6000000,568640
19500000,6500000,1612981
19500000,7000000,2497086
19500000,7500000,3081897
19500000,8000000,2585830
19500000,8500000,2658198
19500000,9000000,2892086
19500000,9500000,3313101
19500000,10000000,2284964
19500000,10500000,1667052
19500000,11000000,1368848
19500000,11500000,1542571
19500000,12000000,1861033
19500000,12500000,1890073
19500000,13000000,2043721
19500000,13500000,2100084
19500000,14000000,1423792
19500000,14500000,809303
19500000,15000000,616905
19500000,15500000,773509
19500000,16000000,390393
19500000,16500000,_372
19500000,17000000,486
19500000,17500000,985
19500000,18000000,731
19500000,18500000,_100
19500000,19000000,_819
19500000,19500000,_951
19500000,20000000,_360
19500000,20500000,498
19500000,21000000,987
19500000,21500000,722
19500000,22000000,_51
19500000,22500000,_826
19500000,23000000,_957
19500000,23500000,_348
19500000,24000000,481
19500000,24500000,989
19500000,25000000,735
19500000,25500000,_63
20000000,0,_955
20000000,500000,_372
20000000,1000000,486
20000000,1500000,990
20000000,2000000,731
20000000,2500000,_69
20000000,3000000,_819
20000000,3500000,_952
20000000,4000000,_389
20000000,4500000,497
20000000,5000000,991
20000000,5500000,1645473
20000000,6000000,2733015
20000000,6500000,3470097
20000000,7000000,3384090
20000000,7500000,3124456
20000000,8000000,3312757
20000000,8500000,3648124
20000000,9000000,3460802
20000000,9500000,2457453
20000000,10000000,1720514
20000000,10500000,1604109
20000000,11000000,2172635
20000000,11500000,2108705
20000000,12000000,2057608
20000000,12500000,2214790
20000000,13000000,2022396
20000000,13500000,1140009
20000000,14000000,673417
20000000,14500000,1037285
20000000,15000000,820223
20000000,15500000,235267
20000000,16000000,113160
20000000,16500000,_89
20000000,17000000,_830
20000000,17500000,_955
20000000,18000000,_371
20000000,18500000,514
20000000,19000000,985
20000000,19500000,731
20000000,20000000,_70
20000000,20500000,_819
20000000,21000000,_960
20000000,21500000,_360
20000000,22000000,525
20000000,22500000,987
20000000,23000000,722
20000000,23500000,_83
20000000,24000000,_826
20000000,24500000,_957
20000000,25000000,_348
20000000,25500000,482
20500000,0,718
20500000,500000,_57
20500000,1000000,_830
20500000,1500000,_955
20500000,2000000,_342
20500000,2500000,487
20500000,3000000,990
20500000,3500000,731
20500000,4000000,_70
20500000,4500000,1216340
20500000,5000000,2546027
20500000,5500000,3205716
20500000,6000000,3530776
20500000,6500000,3485137
20500000,7000000,3966222
20500000,7500000,4141907
20500000,8000000,4405838
20500000,8500000,3814069
20500000,9000000,2507334
20500000,9500000,2045904
20500000,10000000,2465080
20500000,10500000,2344372
20500000,11000000,2313655
20500000,11500000,1936976
20500000,12000000,1896497
20500000,12500000,1589321
20500000,13000000,1122510
20500000,13500000,985781
20500000,14000000,965846
20500000,14500000,596964
20500000,15000000,365872
20500000,15500000,_958
20500000,16000000,_382
20500000,16500000,504
20500000,17000000,992
20500000,17500000,739
20500000,18000000,_89
20500000,18500000,_830
20500000,19000000,_955
20500000,19500000,_371
20500000,20000000,515
20500000,20500000,985
20500000,21000000,730
20500000,21500000,_71
20500000,22000000,_837
20500000,22500000,_960
20500000,23000000,_359
20500000,23500000,499
20500000,24000000,987
20500000,24500000,743
20500000,25000000,_84
20500000,25500000,_809
21000000,0,_382
21000000,500000,531
21000000,1000000,983
21000000,1500000,717
21000000,2000000,_89
21000000,2500000,_830
21000000,3000000,_955
21000000,3500000,329730
21000000,4000000,1725235
21000000,4500000,3314210
21000000,5000000,3137101
21000000,5500000,3412604
21000000,6000000,3956209
21000000,6500000,5004686
21000000,7000000,5109530
21000000,7500000,4691160
21000000,8000000,3852193
21000000,8500000,2919519
21000000,9000000,2669857
21000000,9500000,2604877
21000000,10000000,2223165
21000000,10500000,1997492
21000000,11000000,1893980
21000000,11500000,1831270
21000000,12000000,1520858
21000000,12500000,901918
21000000,13000000,1265285
21000000,13500000,967486
21000000,14000000,866449
21000000,14500000,357449
21000000,15000000,122414
21000000,15500000,725
21000000,16000000,_78
21000000,16500000,_824
21000000,17000000,_958
21000000,17500000,_382
21000000,18000000,478
21000000,18500000,992
21000000,19000000,759
21000000,19500000,_90
21000000,20000000,_831
21000000,20500000,_955
21000000,21000000,_370
21000000,21500000,489
21000000,22000000,994
21000000,22500000,750
21000000,23000000,_103
21000000,23500000,_838
21000000,24000000,_951
21000000,24500000,_358
21000000,25000000,500
21000000,25500000,987
21500000,0,_109
21500000,500000,_841
21500000,1000000,_949
21500000,1500000,_353
21500000,2000000,505
21500000,2500000,988
21500000,3000000,1013628
21500000,3500000,2229464
21500000,4000000,3134196
21500000,4500000,3633085
21500000,5000000,3809604
21500000,5500000,5118739
21500000,6000000,5630245
21500000,6500000,5775258
21500000,7000000,4967626
21500000,7500000,3876251
21500000,8000000,3275249
21500000,8500000,3078606
21500000,9000000,2653545
21500000,9500000,2038816
21500000,10000000,1791734
21500000,10500000,1854608
21500000,11000000,1694211
21500000,11500000,1093146
21500000,12000000,1125650
21500000,12500000,1078615
21500000,13000000,1136851
21500000,13500000,975879
21500000,14000000,526923
21500000,14500000,_834
21500000,15000000,_953
21500000,15500000,_364
21500000,16000000,495
21500000,16500000,986
21500000,17000000,703
21500000,17500000,_47
21500000,18000000,_841
21500000,18500000,_949
21500000,19000000,_352
21500000,19500000,506
21500000,20000000,988
21500000,20500000,737
21500000,21000000,_60
21500000,21500000,_813
21500000,22000000,_945
21500000,22500000,_398
21500000,23000000,516
21500000,23500000,990
21500000,24000000,729
21500000,24500000,_73
21500000,25000000,_821
21500000,25500000,_940
22000000,0,521
22000000,500000,991
22000000,1000000,463980
22000000,1500000,_78
22000000,2000000,262600
22000000,2500000,1307726
22000000,3000000,3145973
22000000,3500000,3399088
22000000,4000000,3874934
22000000,4500000,4674897
22000000,5000000,5864359
22000000,5500000,6151587
22000000,6000000,5991844
22000000,6500000,5254516
22000000,7000000,4061883
22000000,7500000,3314613
22000000,8000000,2889794
22000000,8500000,2775352
22000000,9000000,2034457
22000000,9500000,2081366
22000000,10000000,2228588
22000000,10500000,1562800
22000000,11000000,1053173
22000000,11500000,1078039
22000000,12000000,1502273
22000000,12500000,1231448
22000000,13000000,687287
22000000,13500000,252557
22000000,14000000,511
22000000,14500000,989
22000000,15000000,733
22000000,15500000,_67
22000000,16000000,_817
22000000,16500000,_961
22000000,17000000,_333
22000000,17500000,468
22000000,18000000,991
22000000,18500000,724
22000000,19000000,_79
22000000,19500000,_825
22000000,20000000,_958
22000000,20500000,_321
22000000,21000000,479
22000000,21500000,993
22000000,22000000,715
22000000,22500000,_92
22000000,23000000,_832
22000000,23500000,_954
22000000,24000000,_368
22000000,24500000,490
22000000,25000000,986
22000000,25500000,707
22500000,0,712001
22500000,500000,359540
22500000,1000000,_363
22500000,1500000,1022573
22500000,2000000,2299463
22500000,2500000,3757981
22500000,3000000,3655079
22500000,3500000,4175886
22500000,4000000,5030125
22500000,4500000,5846757
22500000,5000000,6427898
22500000,5500000,6292059
22500000,6000000,4996490
22500000,6500000,4665846
22500000,7000000,3454241
22500000,7500000,3124613
22500000,8000000,2885330
22500000,8500000,2465010
22500000,9000000,2563764
22500000,9500000,2297727
22500000,10000000,1482282
22500000,10500000,1159728
22500000,11000000,1474536
22500000,11500000,1572763
22500000,12000000,1357464
22500000,12500000,513601
22500000,13000000,720
22500000,13500000,_86
22500000,14000000,_828
22500000,14500000,_956
22500000,15000000,_374
22500000,15500000,539
22500000,16000000,984
22500000,16500000,711
22500000,17000000,301120
22500000,17500000,562116
22500000,18000000,_952
22500000,18500000,_362
22500000,19000000,496
22500000,19500000,987
22500000,20000000,745
22500000,20500000,_111
22500000,21000000,_807
22500000,21500000,_948
22500000,22000000,_350
22500000,22500000,507
22500000,23000000,989
22500000,23500000,736
22500000,24000000,_124
22500000,24500000,_814
22500000,25000000,154424
22500000,25500000,917433
23000000,0,494726
23000000,500000,578481
23000000,1000000,2137635
23000000,1500000,3315238
23000000,2000000,4160623
23000000,2500000,4001787
23000000,3000000,3833624
23000000,3500000,5307993
23000000,4000000,5954049
23000000,4500000,7045427
23000000,5000000,6326363
23000000,5500000,4731811
23000000,6000000,3988090
23000000,6500000,3448739
23000000,7000000,3494968
23000000,7500000,3342610
23000000,8000000,2859135
23000000,8500000,2876050
23000000,9000000,2343010
23000000,9500000,1647735
23000000,10000000,1426930
23000000,10500000,1817090
23000000,11000000,1548036
23000000,11500000,913239
23000000,12000000,257902
23000000,12500000,_950
23000000,13000000,_356
23000000,13500000,502
23000000,14000000,988
23000000,14500000,740
23000000,15000000,19459
23000000,15500000,625487
23000000,16000000,841858
23000000,16500000,1386323
23000000,17000000,1032178
23000000,17500000,144770
23000000,18000000,732
23000000,18500000,_68
23000000,19000000,_853
23000000,19500000,_961
23000000,20000000,_332
23000000,20500000,524
23000000,21000000,991
23000000,21500000,723
23000000,22000000,_81
23000000,22500000,_826
23000000,23000000,_957
23000000,23500000,_378
23000000,24000000,613907
23000000,24500000,1180754
23000000,25000000,1144400
23000000,25500000,473310
23500000,0,2213590
23500000,500000,3184891
23500000,1000000,4248534
23500000,1500000,4290997
23500000,2000000,3528946
23500000,2500000,3934609
23500000,3000000,5221516
23500000,3500000,6707674
23500000,4000000,7245228
23500000,4500000,5445260
23500000,5000000,4461674
23500000,5500000,3654663
23500000,6000000,3248461
23500000,6500000,3966836
23500000,7000000,3446748
23500000,7500000,3043041
23500000,8000000,3114740
23500000,8500000,2303191
23500000,9000000,1359904
23500000,9500000,1809892
23500000,10000000,1895232
23500000,10500000,1057922
23500000,11000000,623365
23500000,11500000,519
23500000,12000000,990
23500000,12500000,727
23500000,13000000,_75
23500000,13500000,_822
23500000,14000000,489835
23500000,14500000,1203758
23500000,15000000,1579216
23500000,15500000,1659908
23500000,16000000,2145020
23500000,16500000,1514107
23500000,17000000,848543
23500000,17500000,621370
23500000,18000000,_372
23500000,18500000,486
23500000,19000000,994
23500000,19500000,752
23500000,20000000,_100
23500000,20500000,_836
23500000,21000000,56676
23500000,21500000,425681
23500000,22000000,497
23500000,22500000,995
23500000,23000000,439148
23500000,23500000,1260377
23500000,24000000,1875950
23500000,24500000,1228878
23500000,25000000,1511744
23500000,25500000,2469487
24000000,0,4001826
24000000,500000,4681415
24000000,1000000,4563750
24000000,1500000,3455361
24000000,2000000,4462146
24000000,2500000,6658034
24000000,3000000,7891431
24000000,3500000,6240035
24000000,4000000,5146626
24000000,4500000,4406003
24000000,5000000,3400376
24000000,5500000,4158278
24000000,6000000,4266481
24000000,6500000,3369466
24000000,7000000,2958783
24000000,7500000,2670931
24000000,8000000,1521333
24000000,8500000,1042118
24000000,9000000,1587364
24000000,9500000,1411733
24000000,10000000,949512
24000000,10500000,287827
24000000,11000000,_94
24000000,11500000,_833
24000000,12000000,_953
24000000,12500000,_366
24000000,13000000,704691
24000000,13500000,1521239
24000000,14000000,2265243
24000000,14500000,2327011
24000000,15000000,2751492
24000000,15500000,2841208
24000000,16000000,2351105
24000000,16500000,1491619
24000000,17000000,1075210
24000000,17500000,327851
24000000,18000000,_120
24000000,18500000,_847
24000000,19000000,_964
24000000,19500000,_342
24000000,20000000,386677
24000000,20500000,710930
24000000,21000000,853292
24000000,21500000,408917
24000000,22000000,268240
24000000,22500000,1238561
24000000,23000000,1327205
24000000,23500000,1911981
24000000,24000000,1684474
24000000,24500000,2881746
24000000,25000000,3667058
24000000,25500000,4192954
24500000,0,4664246
24500000,500000,4195780
24500000,1000000,3400179
